faViT3oFK9fAalx3Ch6DQg	GH24nKQEuoBf-SvLlim8rQ	-3.72437	3.72437
Z2plM53IU6v6rVgBSgkopg	xNcqwYAUeVOhe3KNC4Xjaw	-0.88819	0.88819
Z2plM53IU6v6rVgBSgkopg	aGbjLWzcrnEx2ZmMCFm3EA	0.85885	0.85885
oXuY865XGZMpmBtIrjxYyA	XDYnLQC8ViZejuCDp4eCwg	-0.33354	0.33354
0T787q7R18uZozJ5C1BDpQ	CZjcFdvJhksq9dy58NVEzw	-1.22177	1.22177
0T787q7R18uZozJ5C1BDpQ	LTMEAdWM4m5tIDCSrkALIg	1.82497	1.82497
mb8G_uAvKfJ0YMIo-eYA1w	NCVmm5-crBCYCzNumZ90FA	0.63194	0.63194
KpWt9K0KkdFqnVR5QZhlUQ	4KwEzJyeuHqna7_A_eeI3g	-0.13158	0.13158
KpWt9K0KkdFqnVR5QZhlUQ	Me4q6iXSjJyFsfKx-l3kcw	3.68826	3.68826
WWQsKXxL_BPRosZ3d3_KoQ	eLPld7Q17XxlclFGzZQX5g	-1.28059	1.28059
rhwBHGg_mU-KPPN1teCJbw	2e2e7WgqU1BnpxmQL5jbfw	-3.00000	3.00000
uVO-X-GyoZsw7BmVmG7Jyw	QbmcCE_cLq4WO8ZMKImaLw	0.44956	0.44956
RsV52K1832avkMOXxAbPhg	oeUCpP2rGiYcZrHUhiysdg	-2.03313	2.03313
5gwgO7RHZf1CaTRb4FanCA	N50HceZf1595UtU867u4uQ	-1.41782	1.41782
B21rWHhUxCEuuIRjSCjmGQ	YJmHANxQvmldWbxqzwdaQw	-3.00504	3.00504
aJGbFSkf6zCBbadpcD5uow	gkWEjZIVcrUerEzed6IKpg	0.84000	0.84000
aJGbFSkf6zCBbadpcD5uow	2sn5BECdlYxqQlw1VODDoA	-1.25436	1.25436
aJGbFSkf6zCBbadpcD5uow	Xnwjo2TUu4AyGdmsxeG7OQ	-0.32475	0.32475
aJGbFSkf6zCBbadpcD5uow	RO1fBofbml7ygeY2AiWFYg	-1.28755	1.28755
bnbuNIgtRUu6myT1ikazvQ	QW22Xgl6_VEtP-YmUAw3Wg	-0.29824	0.29824
bnbuNIgtRUu6myT1ikazvQ	udY-ZptATLEMz3BzZsEB5g	-0.29016	0.29016
SPIaqyGdmh7XsBRCE3YdBA	H52LFxw13LBS6_ewxCwlfg	0.40815	0.40815
SPIaqyGdmh7XsBRCE3YdBA	BvyARfwpde38566aiDM10w	-1.51319	1.51319
rBEFKTbKBiZ9K6RxTODl9A	o1waKt8jEYGAbRCVIEzeDg	-0.02076	0.02076
rBEFKTbKBiZ9K6RxTODl9A	svoahtxi05CncY954Vu-uw	-1.01227	1.01227
EdDN-WY4qHdeWiTVOlirNg	OBUQ86JDhbGWdSxmyIt7Dw	-0.03283	0.03283
EdDN-WY4qHdeWiTVOlirNg	9Bnc9YP0n5cR57xkP6fQmQ	0.03214	0.03214
FgAj77Kdaap1yRDwKLuQZA	27ADmOieSUZfbiU15als7w	1.19603	1.19603
FgAj77Kdaap1yRDwKLuQZA	xNcqwYAUeVOhe3KNC4Xjaw	-0.80867	0.80867
ZKHAt_d7INgVsNjsH14HhA	abyw7M9utpZJGo_RF0LScQ	0.24154	0.24154
ZKHAt_d7INgVsNjsH14HhA	ateowLnq6kpgNNWHzCDByQ	1.29577	1.29577
ZKHAt_d7INgVsNjsH14HhA	KcWUgvyl64Vp0PfwQRZQkw	0.29424	0.29424
ZKHAt_d7INgVsNjsH14HhA	s5-VDvUqyYnD8RG3LPqnbQ	-0.68721	0.68721
TddrDvuELF0vocO5Oe8SRw	UBvTnbaRD3h_dD6oXWLCBA	1.00000	1.00000
uPQV4FG82Q8kAqELl5l2WQ	BW1JCE3Qj4uIokg7kLUL7w	1.00000	1.00000
-0WC02FcDvjBrg76MlBXhA	DjOxXobyGDwWt89q4z1twg	0.00000	0.00000
0S9V6f4hPnSA5GfAWNRtdw	xxOQ7h6s3InV8o8DOVHlMA	0.27807	0.27807
n02dxfgovFw3fSZEoVGYTg	2Dbg35sPSGmZGcbBVNa9dA	-1.00000	1.00000
n02dxfgovFw3fSZEoVGYTg	MN0OLvP8i0SirMJ7AMuMzA	-2.00000	2.00000
8KBmUXP4gUoGPxNKnHLpjw	rP76z9iDOFczywAiee-l7A	-0.03720	0.03720
8mguIbP0-K3DAAl4Gmts_w	K8dQr_82-DMpDudEv8PDmw	0.11185	0.11185
8mguIbP0-K3DAAl4Gmts_w	lliksv-tglfUz1T3B3vgvA	-0.19232	0.19232
8mguIbP0-K3DAAl4Gmts_w	PXviRcHR1mqdH4vRc2LEAQ	-0.06017	0.06017
8mguIbP0-K3DAAl4Gmts_w	Gvw2ewUbqq7PWkxKwjqifA	0.03970	0.03970
S1DAmyuaF9vlxym8fx_gmw	tcphcsPONrP82kUyvcELoA	1.01664	1.01664
S1DAmyuaF9vlxym8fx_gmw	KBwLo6vgQaW1Iu-t92DHmg	-1.65891	1.65891
S1DAmyuaF9vlxym8fx_gmw	naLrErBuJr9IWd6_rv6-XQ	0.32169	0.32169
hWlIg4xUTYs4mrYmqdstiQ	54HWTbaimVPsPqfUN8-liQ	0.54832	0.54832
e9vpVz7vXd8SaQ_yGTbcuw	YNQgak-ZLtYJQxlDwN-qIg	0.20076	0.20076
e9vpVz7vXd8SaQ_yGTbcuw	kwEQ3uY9Jwmknb5kNg3UlA	0.20963	0.20963
1EvCVCLdQ2a5T75VUzVFxg	BqD7X5CHXnJ14YbBBlLx1w	0.04108	0.04108
jrqRKhVTs7ZD3CsNVzDi1w	-SNpLwJNup8N96yq7sBJyw	0.33953	0.33953
jrqRKhVTs7ZD3CsNVzDi1w	E4AkhjuG-DY2DTcBrkxkGg	-1.49693	1.49693
Amu8J_0vssLdeNLHmzfZpw	QJlab4DqvBRJPUfg7Vn5ZQ	0.71343	0.71343
Amu8J_0vssLdeNLHmzfZpw	_GWuXjPNBnO56OaT_daPZQ	1.70069	1.70069
Z8LA37LmdPtLqdGjKh2_OA	cJbaH81HP6r0eHDy8_738Q	-0.68293	0.68293
Z8LA37LmdPtLqdGjKh2_OA	07bUAD_qnrJAXvJou_ls4g	-0.87701	0.87701
Z8LA37LmdPtLqdGjKh2_OA	FBW2tWjPAp3PmF-gMtdNlA	-0.66455	0.66455
1BRudmqSqqSpK7PfmqCVLg	59OLV6lukp92lkTfYDo6lA	-0.60276	0.60276
1BRudmqSqqSpK7PfmqCVLg	gMVWJi_dldZfofI7EShmNA	1.02373	1.02373
pd0ZgLtF1-kMJRTTYtz0EA	eq6lQI039SBLC6sHm3idGA	0.00000	0.00000
cXS8Qkru-m8Kp2D9oNXTjg	1nO6ffHEwZYFBzEsyw1w7w	2.90869	2.90869
XgQ9ASHlqMOKMxpmlIMJ7w	74UJ8vSdS2RWQA_5jDqU2g	1.00000	1.00000
fBpaKYuakULiDf3I6bt3hg	sNBquLTaV3IbUWkzSUlTpw	-1.12601	1.12601
4_fx9YPZp_E0alW6HV_nKQ	q_DrPmiLrHEpR_SQvQXELQ	-1.62352	1.62352
4_fx9YPZp_E0alW6HV_nKQ	BqD7X5CHXnJ14YbBBlLx1w	1.42905	1.42905
aH6u46FiyQZPMwFrCTay2A	cMvN1j-LK64zqmT4vnl8NA	0.95130	0.95130
aH6u46FiyQZPMwFrCTay2A	eq6lQI039SBLC6sHm3idGA	-0.14517	0.14517
_ODosAa2WcCK_2dT2Z6G4g	fXRWgcg_vTlVlbLKh6CTcA	2.00000	2.00000
_ODosAa2WcCK_2dT2Z6G4g	6P-6ADix5VDVZsR03pA3cQ	0.00000	0.00000
K4s0tlER08NogR0VCMBvGg	N50HceZf1595UtU867u4uQ	0.00000	0.00000
EAsQ5R656xsM-NJ1pKGNUg	QcTj9AgGJA0ifMHCCPNblg	-0.52735	0.52735
EAsQ5R656xsM-NJ1pKGNUg	QDLYkhj0yS47Qgziw1DDHA	-0.31351	0.31351
EAsQ5R656xsM-NJ1pKGNUg	XYiT9CI5hQsIR-ALddx_dg	1.62468	1.62468
EAsQ5R656xsM-NJ1pKGNUg	sIyHTizqAiGu12XMLX3N3g	-0.49333	0.49333
EAsQ5R656xsM-NJ1pKGNUg	1_tzgIokeCFWkeLpPzMFqw	-0.37800	0.37800
EAsQ5R656xsM-NJ1pKGNUg	aGbjLWzcrnEx2ZmMCFm3EA	-0.51596	0.51596
EAsQ5R656xsM-NJ1pKGNUg	qdAxH_RrFaYqLD-g30N2fA	-0.30260	0.30260
EAsQ5R656xsM-NJ1pKGNUg	cP6pQuoPKIoaFQBa09e-Vg	-0.47518	0.47518
EAsQ5R656xsM-NJ1pKGNUg	tPmjepYrjiKyfGOpedyDBw	0.59699	0.59699
EAsQ5R656xsM-NJ1pKGNUg	3fV9sL5LklD9ZSeONKmjkw	-0.50823	0.50823
EAsQ5R656xsM-NJ1pKGNUg	4bEjOyTaDG24SY5TxsaUNQ	0.48771	0.48771
EAsQ5R656xsM-NJ1pKGNUg	RZxhxqH9FBLPiO4NHug5gA	0.58226	0.58226
EAsQ5R656xsM-NJ1pKGNUg	8hnjKa0-bQtvbESv51LoFQ	-0.45307	0.45307
EAsQ5R656xsM-NJ1pKGNUg	GH9msf27EzWgoNvH8c-1FQ	-1.39676	1.39676
9lQKPOa6i4EUeBUYjUHBsQ	pVH6ngKnMdJSpkFEw0XKlQ	0.00000	0.00000
mImt49PheWqFuLPsSyg6Ng	cSaNk0TvdjJ34XwqlZGubQ	-0.57254	0.57254
mImt49PheWqFuLPsSyg6Ng	y_L32uJc_sPupdjhb2YO-g	1.44946	1.44946
mImt49PheWqFuLPsSyg6Ng	81yKeu6as0NI2eIpNvgCMQ	-1.52712	1.52712
-wopNqfGFz40XyYW6FgxAA	RhbOa-Ft3sZB4B_1j5LfyA	0.00123	0.00123
uV4YFr0rNMGK6Oe8PFURBg	45wKKB8lD5c-wJtTyd7C8w	0.82355	0.82355
uV4YFr0rNMGK6Oe8PFURBg	TwLwfoq4zYGNKSiDHflh7w	-0.18528	0.18528
WaadgVcGvWR4tdIQAtgFdw	AumuGuTg3HqvtwbLPi-ZCg	0.02199	0.02199
WaadgVcGvWR4tdIQAtgFdw	QGkM1TvUrc1gmd1qkpnMJg	0.06155	0.06155
WaadgVcGvWR4tdIQAtgFdw	yYbgcTsSWIRJNxFXoVuMQw	2.08111	2.08111
WaadgVcGvWR4tdIQAtgFdw	vq5tMKvjDNDjtHi7pxs0TA	3.06134	3.06134
HSpJPNEvGDy3AeMfhExfgQ	sBAueq0jUmlIH6vdgyP2aQ	0.47592	0.47592
HSpJPNEvGDy3AeMfhExfgQ	mgN7A6Uw8ObmoTNZvx6VOg	0.46240	0.46240
HSpJPNEvGDy3AeMfhExfgQ	d4bXnfbUc1SLu3jVcr-w1w	0.48494	0.48494
HSpJPNEvGDy3AeMfhExfgQ	hG5QnyJ_lbVAT_jaGc2u1w	0.47810	0.47810
YvBwQUdDbs2OvxvlcQzH0Q	AFDFOs2GaIyUArGyEUDQzQ	-1.70022	1.70022
YvBwQUdDbs2OvxvlcQzH0Q	YNQgak-ZLtYJQxlDwN-qIg	-1.26262	1.26262
aLnH0qJhmI-KVA_rfR-8QA	UW2gLVwL3qbh9ucnb0JjyQ	-1.20532	1.20532
aLnH0qJhmI-KVA_rfR-8QA	3MmHmJXr8Ltk_Z5EGE4KUw	-1.15167	1.15167
HHbe1svajOb3FOXdoAoGeA	jOMTNCPSiUIdToLtc5y4Fw	-0.39102	0.39102
HHbe1svajOb3FOXdoAoGeA	k8bSp5BfCNCKqTXcKALXtw	0.73117	0.73117
HHbe1svajOb3FOXdoAoGeA	lidcKZMOzz9M2p7-SznZcA	-0.38079	0.38079
HHbe1svajOb3FOXdoAoGeA	fZVZeZJkziJ7B1rIcmT3Iw	-0.42258	0.42258
HHbe1svajOb3FOXdoAoGeA	GL25xZR6eSMKZNDZmqPhng	-0.34761	0.34761
HHbe1svajOb3FOXdoAoGeA	xnRljkaR6zaVTpLYolQteg	0.74889	0.74889
HHbe1svajOb3FOXdoAoGeA	LsArM1PhbqvXK3lDK-Ch_w	0.61429	0.61429
HHbe1svajOb3FOXdoAoGeA	84bLhe1aibxNmogtqSO4rA	0.64843	0.64843
uaqEFbXhno7rb-ZbM15kpQ	SsTxjxo8qvqBMvan1rzNzg	-2.96342	2.96342
tBbh-ujHmeGJy8jxAl-ebg	BVCDPqlHMDPLWn9EhdDXNg	-1.21760	1.21760
uUwI6hlyDocyF1n950uqMA	JauLZ0TL3D3VIGtSnStzhA	1.20525	1.20525
YbOoIPDn5ZA5MHnvhMpU_w	YNQgak-ZLtYJQxlDwN-qIg	2.89190	2.89190
YbOoIPDn5ZA5MHnvhMpU_w	yOLyhudDoL2faBOK0dAN3Q	-0.23848	0.23848
55GXsFLH4QYnTQqiijBtxA	xyTJYlbE_MLouK6rCou6zg	-0.49946	0.49946
55GXsFLH4QYnTQqiijBtxA	59OLV6lukp92lkTfYDo6lA	0.67539	0.67539
55GXsFLH4QYnTQqiijBtxA	rPsK-r45WT8zCjSPzUxCKw	-0.70330	0.70330
55GXsFLH4QYnTQqiijBtxA	k-hE27MVMEBWdMsto1DeUA	-0.91403	0.91403
XmOiFAy168781nzRAYOetg	XDYnLQC8ViZejuCDp4eCwg	-0.99164	0.99164
XmOiFAy168781nzRAYOetg	4EhFsjWBSaSp_5TkkLp7LA	-0.99370	0.99370
cCeCrVhl7bUQLHn_nAMaTg	6S8VwQ22xdj7rOX00SceJg	1.00000	1.00000
NewI5TakF8rpbf3qGDDXgg	q_DrPmiLrHEpR_SQvQXELQ	-0.20731	0.20731
NewI5TakF8rpbf3qGDDXgg	APe_0I6DqbNQonSlEkMSEQ	0.78582	0.78582
NewI5TakF8rpbf3qGDDXgg	Z0kyK8wCBNGkkUT9UrMWcg	-1.20568	1.20568
PQhnVoe0n6ELH5lfwprHKg	l_qgSgZfarlgVjYy6NybPw	-0.52482	0.52482
PQhnVoe0n6ELH5lfwprHKg	LXrq0Fw6MCz70KMA928ldQ	0.35233	0.35233
wceXQI5x0OkpVTzPEv8XNA	kKcniirsMqUd_x0pZEGcWA	0.51712	0.51712
wceXQI5x0OkpVTzPEv8XNA	amr-TqfnMpxmWf2RqnK_lA	0.59003	0.59003
wceXQI5x0OkpVTzPEv8XNA	GJp4zTQPPsCEkUitopGfAQ	-1.43492	1.43492
wceXQI5x0OkpVTzPEv8XNA	Shy4HqmyEewCLvq7Ub3Whg	2.51863	2.51863
Xc4wlkOUohi3ajYZlnJptw	Q5pTGQKEhxgit1fwgrHEbg	-0.73607	0.73607
t44UaoXlVEPrttI54lFxbA	V9euJerhCkh7PXKjtsE2rQ	-1.02137	1.02137
t44UaoXlVEPrttI54lFxbA	wxf6JIS3U1U7d_GMwppq8Q	0.95558	0.95558
Vwv2x9CORoBpPfypbZvTCQ	4UVhuOLaMm2-34SrW8y-ag	0.71949	0.71949
cX-rU_qCGUJp6tB0HPJ0sg	xheJf3qJLLf4-Ck8ay3GFg	-0.98379	0.98379
jLadSL623Ca5iDcIHK676Q	QC18oZ4atjW1vtZo71ohxw	-1.18253	1.18253
jLadSL623Ca5iDcIHK676Q	H_SuH7uLiYahDMbNBB9kog	-1.17303	1.17303
jLadSL623Ca5iDcIHK676Q	MN0OLvP8i0SirMJ7AMuMzA	-1.13289	1.13289
jLadSL623Ca5iDcIHK676Q	WjwRpnFGmqQRMRw_c0H8dA	-1.15470	1.15470
jLadSL623Ca5iDcIHK676Q	a1aIYuvQUdSFOyn4vKIXnA	-1.30429	1.30429
jLadSL623Ca5iDcIHK676Q	NxA9bmbZkY46NDgQu1Gzzw	1.80881	1.80881
jLadSL623Ca5iDcIHK676Q	flVIZ393lw6RG0wRkTaVEg	-0.21786	0.21786
jLadSL623Ca5iDcIHK676Q	UEyXv6C3CyxVYmxRDWYgUQ	0.78184	0.78184
ALMRejeIBZR7yN-ooS0MIA	2e2e7WgqU1BnpxmQL5jbfw	-0.23352	0.23352
ALMRejeIBZR7yN-ooS0MIA	dxY1gl4cO4-rEFATCkFUIw	-1.27617	1.27617
82EVfPZDVC9IMX2K0-n-Fg	PXviRcHR1mqdH4vRc2LEAQ	-0.50512	0.50512
Qf4vvQytDUvTHt8Hvc17Tw	rRvUF3c4vxksTOaGfyx5jA	0.46776	0.46776
uck2GHgXy7vAIlgXo7yknw	foDMwBRGJvKw791v0AT7OA	-0.00529	0.00529
uck2GHgXy7vAIlgXo7yknw	XYJsNiECY0Z-fV6rejvprQ	0.99441	0.99441
uck2GHgXy7vAIlgXo7yknw	Iyy4pDmnKTZkAorzclO4Eg	-0.99233	0.99233
35jpXH70pYPi7tqXosVl4g	dCW6J6MQpOP1SWTgniOv_w	1.52044	1.52044
xaeoWAEOqEwsFdEZSiUTsw	17FKJgS11HppOf00qXKEqA	-0.95475	0.95475
xaeoWAEOqEwsFdEZSiUTsw	H-nlydkvuHBlsk4aJzCAYQ	0.06377	0.06377
xaeoWAEOqEwsFdEZSiUTsw	kwD6P2-EV87u6aVOcnAcpQ	-0.02258	0.02258
xaeoWAEOqEwsFdEZSiUTsw	rUiT2SJCEEK1YEdxzjQ7Xw	0.02149	0.02149
DqQf_U39vTcxd4nwNSbZ1w	6qXQQOWdUZiJmWVqkWB-3w	1.52748	1.52748
DqQf_U39vTcxd4nwNSbZ1w	n8aEflHJYlK_c7yy8xkwpQ	-0.70126	0.70126
TDz2n6SDrf9Ck1yYZY4QaA	hcfmPMH8-5ZI85R6dztehA	2.67746	2.67746
TDz2n6SDrf9Ck1yYZY4QaA	oeUCpP2rGiYcZrHUhiysdg	2.62815	2.62815
yskS5-g8ZZZH_k6ZgrIScQ	sIyHTizqAiGu12XMLX3N3g	-1.00000	1.00000
voaLcLrSmlqJlZetH2j4HQ	NxsCqQCpofRx08m535JYIA	-0.48678	0.48678
voaLcLrSmlqJlZetH2j4HQ	a1aIYuvQUdSFOyn4vKIXnA	0.49137	0.49137
jrECB8lnCyx-e9jECcD4BQ	xheJf3qJLLf4-Ck8ay3GFg	0.27295	0.27295
YOX8_i6BV35-v3IIe1M0tw	DO3Gk17RyJVW7zYMCtYPnw	0.00000	0.00000
F4C91YUlFUJr98zvv2cj0g	bt9J3GgjArWCTfyoa3naEw	-0.93147	0.93147
F4C91YUlFUJr98zvv2cj0g	Nw8lWJRGybAsciao9h-R2Q	-1.92867	1.92867
us3-DTnZzvZdZh9za_VXbA	XWgsRwCgUfd5xDdNwGyMTA	-1.56511	1.56511
us3-DTnZzvZdZh9za_VXbA	LCeF1wK5OqP3PPEVBa5Xfw	-1.50519	1.50519
EaOixUio8am97cZbyvB3bA	EQQOPKL3rmPsH73IF7kvjw	1.73160	1.73160
EaOixUio8am97cZbyvB3bA	azXr0xlsOKDDiICIFnXi1Q	-0.11233	0.11233
7k5Y2FI9vpJ6595mY1nh3Q	HT-3izSFU8ZMazvSqrADyw	-1.24873	1.24873
gzvltlt2n97tZMnEXihbBg	QbmcCE_cLq4WO8ZMKImaLw	0.08614	0.08614
VRHbJQaRb_T16u1O9Dy2nw	Xhg93cMdemu5pAMkDoEdtQ	1.61199	1.61199
VRHbJQaRb_T16u1O9Dy2nw	8zL3V6rmFKBess3bxPLAoQ	-0.39249	0.39249
VRHbJQaRb_T16u1O9Dy2nw	y8VQQO_WkYNjSLcq6hyjPA	-0.43790	0.43790
kM8A1PXY-ic3ARb87UBjQQ	5IWu0xhlZEopvIz3w7o_3w	-0.54150	0.54150
kM8A1PXY-ic3ARb87UBjQQ	BqD7X5CHXnJ14YbBBlLx1w	-2.48649	2.48649
oEus2hjsDwRSTKXC-ZGTWw	DN4kjoM0K31HR230i3n7WA	2.17781	2.17781
Ah1q-FhBzBJJEIfmCqBV5A	jWGm_Wol4qHyi6OHv2dqUA	0.48092	0.48092
Ah1q-FhBzBJJEIfmCqBV5A	htIMKHDjCIHJALQOdY1keA	2.33368	2.33368
Ah1q-FhBzBJJEIfmCqBV5A	cMBZ46gNJPYY7zkxDb1piw	1.50694	1.50694
6p0IUHYrYoktgzxl7Ndt4g	83DsSlg-swjLzmZnUzq2UA	-3.00000	3.00000
5olbOcCkCkDcY4BTcvC8mA	DoEMzev54WS8_lVLJ3NoqQ	-1.48605	1.48605
5olbOcCkCkDcY4BTcvC8mA	Bt7lGzIlPGc13iCXoc-TIw	0.49789	0.49789
EvtGisDUD20Ved-Jz22_EQ	DXut5Gke7XM6oAvoFahFNg	1.50083	1.50083
EvtGisDUD20Ved-Jz22_EQ	KdJJFvYI9w5xF0EVYPbXMA	0.57302	0.57302
EvtGisDUD20Ved-Jz22_EQ	tc1w6LZUUB9gRMmKYzkIjQ	0.54670	0.54670
EvtGisDUD20Ved-Jz22_EQ	4uDW2Rp9eAPL5BUd5C5-bA	1.58207	1.58207
qxDyQkuMR1x1_cTNRNUH7w	Xsp9Dy4PQgAssCVk2-f73w	0.53929	0.53929
qxDyQkuMR1x1_cTNRNUH7w	fmd5fMiBxiqnMm6UhpmxeA	-0.64737	0.64737
qxDyQkuMR1x1_cTNRNUH7w	5HB8ENzXYe0dl7O_YNHXAg	-0.68704	0.68704
qxDyQkuMR1x1_cTNRNUH7w	moEQhteKedPzgCvp0czd1A	0.42364	0.42364
qxDyQkuMR1x1_cTNRNUH7w	itFwrNtjrQL5NPMYTeD44g	-0.67152	0.67152
qxDyQkuMR1x1_cTNRNUH7w	8buIr1zBCO7OEcAQSZko7w	2.26213	2.26213
qxDyQkuMR1x1_cTNRNUH7w	8MT1-gmaxyyee7kZp0a85g	-0.61200	0.61200
qxDyQkuMR1x1_cTNRNUH7w	eLPld7Q17XxlclFGzZQX5g	2.53679	2.53679
qxDyQkuMR1x1_cTNRNUH7w	qy7DyCFqyTPDctp_H1n-Pw	-0.47020	0.47020
-lHoxXN7wja27eLNI0lQFg	BQjGE1Z3nk253XzIZqt8Gg	-1.23433	1.23433
-lHoxXN7wja27eLNI0lQFg	OiCxoAIoBvEWxf7p1qVVmA	1.01893	1.01893
Pj39BcL0BK9tmYoZuKmfUg	0aV8mzabKSFylfi0NQGqlQ	-0.46400	0.46400
Pj39BcL0BK9tmYoZuKmfUg	tI3J5jomrBs--n7r92186g	0.55623	0.55623
Pj39BcL0BK9tmYoZuKmfUg	4bEjOyTaDG24SY5TxsaUNQ	-0.36783	0.36783
Pj39BcL0BK9tmYoZuKmfUg	B7crMY7g2Haz8cvox8732g	-0.53760	0.53760
KC6V8ozc5vRgZxEtULHssw	sIyHTizqAiGu12XMLX3N3g	-0.50005	0.50005
tut_EQOTAHWP0CbeZ81hIQ	riTkPznlAPl86dazAjPO3A	-1.49194	1.49194
wv_JwsQwQIBP0NIDfpP1tw	W-UBevF6tFgX4WiA8PvdPA	0.00000	0.00000
WEmlezNzUnOs2O6F24q0SA	4bEjOyTaDG24SY5TxsaUNQ	-2.00137	2.00137
WEmlezNzUnOs2O6F24q0SA	oCgA6kdDf7EDHaRW6FRUlA	-2.05681	2.05681
nhig6_yPjVXsfAThn83qVA	lliksv-tglfUz1T3B3vgvA	-0.17942	0.17942
nhig6_yPjVXsfAThn83qVA	PzYjXRKgDwjVg1YicWuYLg	-0.91646	0.91646
VSRAlQCiJbpat6n84UFrLw	mo-zc81Q52d-iz5Put3zzw	-1.83931	1.83931
VSRAlQCiJbpat6n84UFrLw	XoW1XxAqxuh8EadwtHSyig	-0.11669	0.11669
apt8oSdphXfezZDbTseZXA	PXviRcHR1mqdH4vRc2LEAQ	1.02584	1.02584
apt8oSdphXfezZDbTseZXA	Fpv7AFYvT-rsQImxIGwI7Q	0.00934	0.00934
tm2dIHGLSF_a4dDIS80n0Q	NK-8zniVfA21IQoQCynrDg	1.46719	1.46719
_zguHFyOUsxPAEHRPYagWg	pD7NzevYc6HhYu13wCxiiw	-1.50641	1.50641
_zguHFyOUsxPAEHRPYagWg	lg1BrK8zf2DVkUdbwkTkSw	-0.50822	0.50822
7OeaeN2MK0_HaLTp8yybOQ	rP76z9iDOFczywAiee-l7A	3.51310	3.51310
l5OMIzrkhFitHWW4fqxouw	dVAurLD1bBIi9IvuMFoL5g	-0.50070	0.50070
euIrnmy6LKGViugQIbWBFA	ky6c1bhp1695tWLfnyKOyQ	0.76283	0.76283
euIrnmy6LKGViugQIbWBFA	bwaj94niH8eOG5p31IKB6Q	1.76406	1.76406
6qEkGwvs839vQJrg2BLhlw	GGyHZtnAA5LBgouB-32ARA	1.93968	1.93968
6qEkGwvs839vQJrg2BLhlw	cyXNwqjzLHgtH0aE3nCEdw	2.86824	2.86824
TR0TnO7gg7sgL7JC9vwpPw	NsnZ5GhagXBKrCOelxVQxw	3.00000	3.00000
