0T787q7R18uZozJ5C1BDpQ	CZjcFdvJhksq9dy58NVEzw	-1.13996	1.13996
0T787q7R18uZozJ5C1BDpQ	LTMEAdWM4m5tIDCSrkALIg	1.80555	1.80555
mb8G_uAvKfJ0YMIo-eYA1w	NCVmm5-crBCYCzNumZ90FA	0.48908	0.48908
KpWt9K0KkdFqnVR5QZhlUQ	4KwEzJyeuHqna7_A_eeI3g	-0.19824	0.19824
KpWt9K0KkdFqnVR5QZhlUQ	Me4q6iXSjJyFsfKx-l3kcw	3.69401	3.69401
WWQsKXxL_BPRosZ3d3_KoQ	eLPld7Q17XxlclFGzZQX5g	-1.42588	1.42588
rhwBHGg_mU-KPPN1teCJbw	2e2e7WgqU1BnpxmQL5jbfw	-3.00000	3.00000
uVO-X-GyoZsw7BmVmG7Jyw	QbmcCE_cLq4WO8ZMKImaLw	0.37638	0.37638
RsV52K1832avkMOXxAbPhg	oeUCpP2rGiYcZrHUhiysdg	-2.00671	2.00671
5gwgO7RHZf1CaTRb4FanCA	N50HceZf1595UtU867u4uQ	-1.29346	1.29346
B21rWHhUxCEuuIRjSCjmGQ	YJmHANxQvmldWbxqzwdaQw	-3.01411	3.01411
aJGbFSkf6zCBbadpcD5uow	gkWEjZIVcrUerEzed6IKpg	0.83529	0.83529
aJGbFSkf6zCBbadpcD5uow	2sn5BECdlYxqQlw1VODDoA	-1.14506	1.14506
aJGbFSkf6zCBbadpcD5uow	Xnwjo2TUu4AyGdmsxeG7OQ	-0.23814	0.23814
aJGbFSkf6zCBbadpcD5uow	RO1fBofbml7ygeY2AiWFYg	-1.34267	1.34267
bnbuNIgtRUu6myT1ikazvQ	QW22Xgl6_VEtP-YmUAw3Wg	-0.20650	0.20650
bnbuNIgtRUu6myT1ikazvQ	udY-ZptATLEMz3BzZsEB5g	-0.30377	0.30377
SPIaqyGdmh7XsBRCE3YdBA	H52LFxw13LBS6_ewxCwlfg	0.40570	0.40570
SPIaqyGdmh7XsBRCE3YdBA	BvyARfwpde38566aiDM10w	-1.55369	1.55369
rBEFKTbKBiZ9K6RxTODl9A	o1waKt8jEYGAbRCVIEzeDg	-0.20361	0.20361
rBEFKTbKBiZ9K6RxTODl9A	svoahtxi05CncY954Vu-uw	-1.10789	1.10789
EdDN-WY4qHdeWiTVOlirNg	OBUQ86JDhbGWdSxmyIt7Dw	-0.10560	0.10560
EdDN-WY4qHdeWiTVOlirNg	9Bnc9YP0n5cR57xkP6fQmQ	-0.14760	0.14760
FgAj77Kdaap1yRDwKLuQZA	27ADmOieSUZfbiU15als7w	1.17500	1.17500
FgAj77Kdaap1yRDwKLuQZA	xNcqwYAUeVOhe3KNC4Xjaw	-0.74157	0.74157
ZKHAt_d7INgVsNjsH14HhA	abyw7M9utpZJGo_RF0LScQ	0.36494	0.36494
ZKHAt_d7INgVsNjsH14HhA	ateowLnq6kpgNNWHzCDByQ	1.38014	1.38014
ZKHAt_d7INgVsNjsH14HhA	KcWUgvyl64Vp0PfwQRZQkw	0.30413	0.30413
ZKHAt_d7INgVsNjsH14HhA	s5-VDvUqyYnD8RG3LPqnbQ	-0.63092	0.63092
TddrDvuELF0vocO5Oe8SRw	UBvTnbaRD3h_dD6oXWLCBA	1.00000	1.00000
uPQV4FG82Q8kAqELl5l2WQ	BW1JCE3Qj4uIokg7kLUL7w	1.00000	1.00000
-0WC02FcDvjBrg76MlBXhA	DjOxXobyGDwWt89q4z1twg	0.00000	0.00000
0S9V6f4hPnSA5GfAWNRtdw	xxOQ7h6s3InV8o8DOVHlMA	0.23212	0.23212
n02dxfgovFw3fSZEoVGYTg	2Dbg35sPSGmZGcbBVNa9dA	-1.00000	1.00000
n02dxfgovFw3fSZEoVGYTg	MN0OLvP8i0SirMJ7AMuMzA	-2.00000	2.00000
8KBmUXP4gUoGPxNKnHLpjw	rP76z9iDOFczywAiee-l7A	-0.05863	0.05863
8mguIbP0-K3DAAl4Gmts_w	K8dQr_82-DMpDudEv8PDmw	-0.09023	0.09023
8mguIbP0-K3DAAl4Gmts_w	lliksv-tglfUz1T3B3vgvA	-0.00863	0.00863
8mguIbP0-K3DAAl4Gmts_w	PXviRcHR1mqdH4vRc2LEAQ	-0.02341	0.02341
8mguIbP0-K3DAAl4Gmts_w	Gvw2ewUbqq7PWkxKwjqifA	0.08813	0.08813
S1DAmyuaF9vlxym8fx_gmw	tcphcsPONrP82kUyvcELoA	1.09242	1.09242
S1DAmyuaF9vlxym8fx_gmw	KBwLo6vgQaW1Iu-t92DHmg	-1.67783	1.67783
S1DAmyuaF9vlxym8fx_gmw	naLrErBuJr9IWd6_rv6-XQ	0.42438	0.42438
hWlIg4xUTYs4mrYmqdstiQ	54HWTbaimVPsPqfUN8-liQ	0.47915	0.47915
e9vpVz7vXd8SaQ_yGTbcuw	YNQgak-ZLtYJQxlDwN-qIg	0.23096	0.23096
e9vpVz7vXd8SaQ_yGTbcuw	kwEQ3uY9Jwmknb5kNg3UlA	0.21121	0.21121
1EvCVCLdQ2a5T75VUzVFxg	BqD7X5CHXnJ14YbBBlLx1w	0.36350	0.36350
jrqRKhVTs7ZD3CsNVzDi1w	-SNpLwJNup8N96yq7sBJyw	0.37068	0.37068
jrqRKhVTs7ZD3CsNVzDi1w	E4AkhjuG-DY2DTcBrkxkGg	-1.09229	1.09229
Amu8J_0vssLdeNLHmzfZpw	QJlab4DqvBRJPUfg7Vn5ZQ	0.72874	0.72874
Amu8J_0vssLdeNLHmzfZpw	_GWuXjPNBnO56OaT_daPZQ	1.73307	1.73307
Z8LA37LmdPtLqdGjKh2_OA	cJbaH81HP6r0eHDy8_738Q	-0.58503	0.58503
Z8LA37LmdPtLqdGjKh2_OA	07bUAD_qnrJAXvJou_ls4g	-0.95756	0.95756
Z8LA37LmdPtLqdGjKh2_OA	FBW2tWjPAp3PmF-gMtdNlA	-0.73986	0.73986
1BRudmqSqqSpK7PfmqCVLg	59OLV6lukp92lkTfYDo6lA	-1.13043	1.13043
1BRudmqSqqSpK7PfmqCVLg	gMVWJi_dldZfofI7EShmNA	0.99390	0.99390
pd0ZgLtF1-kMJRTTYtz0EA	eq6lQI039SBLC6sHm3idGA	0.00000	0.00000
cXS8Qkru-m8Kp2D9oNXTjg	1nO6ffHEwZYFBzEsyw1w7w	3.01528	3.01528
XgQ9ASHlqMOKMxpmlIMJ7w	74UJ8vSdS2RWQA_5jDqU2g	1.00000	1.00000
fBpaKYuakULiDf3I6bt3hg	sNBquLTaV3IbUWkzSUlTpw	-0.82049	0.82049
4_fx9YPZp_E0alW6HV_nKQ	q_DrPmiLrHEpR_SQvQXELQ	-1.59516	1.59516
4_fx9YPZp_E0alW6HV_nKQ	BqD7X5CHXnJ14YbBBlLx1w	1.44119	1.44119
aH6u46FiyQZPMwFrCTay2A	cMvN1j-LK64zqmT4vnl8NA	0.93463	0.93463
aH6u46FiyQZPMwFrCTay2A	eq6lQI039SBLC6sHm3idGA	-0.12671	0.12671
_ODosAa2WcCK_2dT2Z6G4g	fXRWgcg_vTlVlbLKh6CTcA	2.00000	2.00000
_ODosAa2WcCK_2dT2Z6G4g	6P-6ADix5VDVZsR03pA3cQ	0.00000	0.00000
K4s0tlER08NogR0VCMBvGg	N50HceZf1595UtU867u4uQ	0.00000	0.00000
EAsQ5R656xsM-NJ1pKGNUg	QcTj9AgGJA0ifMHCCPNblg	-0.53204	0.53204
EAsQ5R656xsM-NJ1pKGNUg	QDLYkhj0yS47Qgziw1DDHA	-0.34209	0.34209
EAsQ5R656xsM-NJ1pKGNUg	XYiT9CI5hQsIR-ALddx_dg	1.58696	1.58696
EAsQ5R656xsM-NJ1pKGNUg	sIyHTizqAiGu12XMLX3N3g	-0.50746	0.50746
EAsQ5R656xsM-NJ1pKGNUg	1_tzgIokeCFWkeLpPzMFqw	-0.31387	0.31387
EAsQ5R656xsM-NJ1pKGNUg	aGbjLWzcrnEx2ZmMCFm3EA	-0.51977	0.51977
EAsQ5R656xsM-NJ1pKGNUg	qdAxH_RrFaYqLD-g30N2fA	-0.32254	0.32254
EAsQ5R656xsM-NJ1pKGNUg	cP6pQuoPKIoaFQBa09e-Vg	-0.51685	0.51685
EAsQ5R656xsM-NJ1pKGNUg	tPmjepYrjiKyfGOpedyDBw	0.63239	0.63239
EAsQ5R656xsM-NJ1pKGNUg	3fV9sL5LklD9ZSeONKmjkw	-0.46530	0.46530
EAsQ5R656xsM-NJ1pKGNUg	4bEjOyTaDG24SY5TxsaUNQ	0.53798	0.53798
EAsQ5R656xsM-NJ1pKGNUg	RZxhxqH9FBLPiO4NHug5gA	0.54310	0.54310
EAsQ5R656xsM-NJ1pKGNUg	8hnjKa0-bQtvbESv51LoFQ	-0.45419	0.45419
EAsQ5R656xsM-NJ1pKGNUg	GH9msf27EzWgoNvH8c-1FQ	-1.48219	1.48219
9lQKPOa6i4EUeBUYjUHBsQ	pVH6ngKnMdJSpkFEw0XKlQ	0.00000	0.00000
mImt49PheWqFuLPsSyg6Ng	cSaNk0TvdjJ34XwqlZGubQ	-0.56935	0.56935
mImt49PheWqFuLPsSyg6Ng	y_L32uJc_sPupdjhb2YO-g	1.41043	1.41043
mImt49PheWqFuLPsSyg6Ng	81yKeu6as0NI2eIpNvgCMQ	-1.48958	1.48958
-wopNqfGFz40XyYW6FgxAA	RhbOa-Ft3sZB4B_1j5LfyA	-0.47003	0.47003
uV4YFr0rNMGK6Oe8PFURBg	45wKKB8lD5c-wJtTyd7C8w	0.81436	0.81436
uV4YFr0rNMGK6Oe8PFURBg	TwLwfoq4zYGNKSiDHflh7w	-0.19381	0.19381
WaadgVcGvWR4tdIQAtgFdw	AumuGuTg3HqvtwbLPi-ZCg	-0.08366	0.08366
WaadgVcGvWR4tdIQAtgFdw	QGkM1TvUrc1gmd1qkpnMJg	0.01293	0.01293
WaadgVcGvWR4tdIQAtgFdw	yYbgcTsSWIRJNxFXoVuMQw	2.09290	2.09290
WaadgVcGvWR4tdIQAtgFdw	vq5tMKvjDNDjtHi7pxs0TA	3.10090	3.10090
HSpJPNEvGDy3AeMfhExfgQ	sBAueq0jUmlIH6vdgyP2aQ	0.49601	0.49601
HSpJPNEvGDy3AeMfhExfgQ	mgN7A6Uw8ObmoTNZvx6VOg	0.45952	0.45952
HSpJPNEvGDy3AeMfhExfgQ	d4bXnfbUc1SLu3jVcr-w1w	0.42421	0.42421
HSpJPNEvGDy3AeMfhExfgQ	hG5QnyJ_lbVAT_jaGc2u1w	0.44873	0.44873
YvBwQUdDbs2OvxvlcQzH0Q	AFDFOs2GaIyUArGyEUDQzQ	-1.64512	1.64512
YvBwQUdDbs2OvxvlcQzH0Q	YNQgak-ZLtYJQxlDwN-qIg	-1.30352	1.30352
aLnH0qJhmI-KVA_rfR-8QA	UW2gLVwL3qbh9ucnb0JjyQ	-1.24964	1.24964
aLnH0qJhmI-KVA_rfR-8QA	3MmHmJXr8Ltk_Z5EGE4KUw	-1.13401	1.13401
HHbe1svajOb3FOXdoAoGeA	jOMTNCPSiUIdToLtc5y4Fw	-0.34789	0.34789
HHbe1svajOb3FOXdoAoGeA	k8bSp5BfCNCKqTXcKALXtw	0.67567	0.67567
HHbe1svajOb3FOXdoAoGeA	lidcKZMOzz9M2p7-SznZcA	-0.33555	0.33555
HHbe1svajOb3FOXdoAoGeA	fZVZeZJkziJ7B1rIcmT3Iw	-0.35741	0.35741
HHbe1svajOb3FOXdoAoGeA	GL25xZR6eSMKZNDZmqPhng	-0.36444	0.36444
HHbe1svajOb3FOXdoAoGeA	xnRljkaR6zaVTpLYolQteg	0.70137	0.70137
HHbe1svajOb3FOXdoAoGeA	LsArM1PhbqvXK3lDK-Ch_w	0.64599	0.64599
HHbe1svajOb3FOXdoAoGeA	84bLhe1aibxNmogtqSO4rA	0.67123	0.67123
uaqEFbXhno7rb-ZbM15kpQ	SsTxjxo8qvqBMvan1rzNzg	-2.69248	2.69248
tBbh-ujHmeGJy8jxAl-ebg	BVCDPqlHMDPLWn9EhdDXNg	-1.26413	1.26413
uUwI6hlyDocyF1n950uqMA	JauLZ0TL3D3VIGtSnStzhA	1.34021	1.34021
YbOoIPDn5ZA5MHnvhMpU_w	YNQgak-ZLtYJQxlDwN-qIg	2.87030	2.87030
YbOoIPDn5ZA5MHnvhMpU_w	yOLyhudDoL2faBOK0dAN3Q	-0.17712	0.17712
55GXsFLH4QYnTQqiijBtxA	xyTJYlbE_MLouK6rCou6zg	-0.29957	0.29957
55GXsFLH4QYnTQqiijBtxA	59OLV6lukp92lkTfYDo6lA	0.48531	0.48531
55GXsFLH4QYnTQqiijBtxA	rPsK-r45WT8zCjSPzUxCKw	-0.93635	0.93635
55GXsFLH4QYnTQqiijBtxA	k-hE27MVMEBWdMsto1DeUA	-0.96509	0.96509
XmOiFAy168781nzRAYOetg	XDYnLQC8ViZejuCDp4eCwg	-0.97228	0.97228
XmOiFAy168781nzRAYOetg	4EhFsjWBSaSp_5TkkLp7LA	-1.01146	1.01146
cCeCrVhl7bUQLHn_nAMaTg	6S8VwQ22xdj7rOX00SceJg	1.00000	1.00000
NewI5TakF8rpbf3qGDDXgg	q_DrPmiLrHEpR_SQvQXELQ	-0.20099	0.20099
NewI5TakF8rpbf3qGDDXgg	APe_0I6DqbNQonSlEkMSEQ	0.76874	0.76874
NewI5TakF8rpbf3qGDDXgg	Z0kyK8wCBNGkkUT9UrMWcg	-1.15525	1.15525
PQhnVoe0n6ELH5lfwprHKg	l_qgSgZfarlgVjYy6NybPw	-0.59463	0.59463
PQhnVoe0n6ELH5lfwprHKg	LXrq0Fw6MCz70KMA928ldQ	0.46039	0.46039
wceXQI5x0OkpVTzPEv8XNA	kKcniirsMqUd_x0pZEGcWA	0.48014	0.48014
wceXQI5x0OkpVTzPEv8XNA	amr-TqfnMpxmWf2RqnK_lA	0.55039	0.55039
wceXQI5x0OkpVTzPEv8XNA	GJp4zTQPPsCEkUitopGfAQ	-1.43115	1.43115
wceXQI5x0OkpVTzPEv8XNA	Shy4HqmyEewCLvq7Ub3Whg	2.48363	2.48363
Xc4wlkOUohi3ajYZlnJptw	Q5pTGQKEhxgit1fwgrHEbg	-0.92846	0.92846
t44UaoXlVEPrttI54lFxbA	V9euJerhCkh7PXKjtsE2rQ	-0.99822	0.99822
t44UaoXlVEPrttI54lFxbA	wxf6JIS3U1U7d_GMwppq8Q	0.93689	0.93689
Vwv2x9CORoBpPfypbZvTCQ	4UVhuOLaMm2-34SrW8y-ag	0.62739	0.62739
cX-rU_qCGUJp6tB0HPJ0sg	xheJf3qJLLf4-Ck8ay3GFg	-1.07296	1.07296
jLadSL623Ca5iDcIHK676Q	QC18oZ4atjW1vtZo71ohxw	-1.16844	1.16844
jLadSL623Ca5iDcIHK676Q	H_SuH7uLiYahDMbNBB9kog	-1.18107	1.18107
jLadSL623Ca5iDcIHK676Q	MN0OLvP8i0SirMJ7AMuMzA	-1.16855	1.16855
jLadSL623Ca5iDcIHK676Q	WjwRpnFGmqQRMRw_c0H8dA	-1.17022	1.17022
jLadSL623Ca5iDcIHK676Q	a1aIYuvQUdSFOyn4vKIXnA	-1.25798	1.25798
jLadSL623Ca5iDcIHK676Q	NxA9bmbZkY46NDgQu1Gzzw	1.82112	1.82112
jLadSL623Ca5iDcIHK676Q	flVIZ393lw6RG0wRkTaVEg	-0.21230	0.21230
jLadSL623Ca5iDcIHK676Q	UEyXv6C3CyxVYmxRDWYgUQ	0.78299	0.78299
ALMRejeIBZR7yN-ooS0MIA	2e2e7WgqU1BnpxmQL5jbfw	-0.38493	0.38493
ALMRejeIBZR7yN-ooS0MIA	dxY1gl4cO4-rEFATCkFUIw	-1.00718	1.00718
82EVfPZDVC9IMX2K0-n-Fg	PXviRcHR1mqdH4vRc2LEAQ	-0.37001	0.37001
Qf4vvQytDUvTHt8Hvc17Tw	rRvUF3c4vxksTOaGfyx5jA	-0.06125	0.06125
uck2GHgXy7vAIlgXo7yknw	foDMwBRGJvKw791v0AT7OA	-0.01748	0.01748
uck2GHgXy7vAIlgXo7yknw	XYJsNiECY0Z-fV6rejvprQ	1.01602	1.01602
uck2GHgXy7vAIlgXo7yknw	Iyy4pDmnKTZkAorzclO4Eg	-0.98351	0.98351
35jpXH70pYPi7tqXosVl4g	dCW6J6MQpOP1SWTgniOv_w	1.56109	1.56109
xaeoWAEOqEwsFdEZSiUTsw	17FKJgS11HppOf00qXKEqA	-0.83953	0.83953
xaeoWAEOqEwsFdEZSiUTsw	H-nlydkvuHBlsk4aJzCAYQ	0.14007	0.14007
xaeoWAEOqEwsFdEZSiUTsw	kwD6P2-EV87u6aVOcnAcpQ	0.06470	0.06470
xaeoWAEOqEwsFdEZSiUTsw	rUiT2SJCEEK1YEdxzjQ7Xw	0.14352	0.14352
DqQf_U39vTcxd4nwNSbZ1w	6qXQQOWdUZiJmWVqkWB-3w	1.48205	1.48205
DqQf_U39vTcxd4nwNSbZ1w	n8aEflHJYlK_c7yy8xkwpQ	-0.67328	0.67328
TDz2n6SDrf9Ck1yYZY4QaA	hcfmPMH8-5ZI85R6dztehA	2.68849	2.68849
TDz2n6SDrf9Ck1yYZY4QaA	oeUCpP2rGiYcZrHUhiysdg	2.64286	2.64286
yskS5-g8ZZZH_k6ZgrIScQ	sIyHTizqAiGu12XMLX3N3g	-1.00000	1.00000
voaLcLrSmlqJlZetH2j4HQ	NxsCqQCpofRx08m535JYIA	-0.47671	0.47671
voaLcLrSmlqJlZetH2j4HQ	a1aIYuvQUdSFOyn4vKIXnA	0.53767	0.53767
jrECB8lnCyx-e9jECcD4BQ	xheJf3qJLLf4-Ck8ay3GFg	0.25807	0.25807
YOX8_i6BV35-v3IIe1M0tw	DO3Gk17RyJVW7zYMCtYPnw	0.00000	0.00000
F4C91YUlFUJr98zvv2cj0g	bt9J3GgjArWCTfyoa3naEw	-0.64508	0.64508
F4C91YUlFUJr98zvv2cj0g	Nw8lWJRGybAsciao9h-R2Q	-1.84486	1.84486
us3-DTnZzvZdZh9za_VXbA	XWgsRwCgUfd5xDdNwGyMTA	-1.39223	1.39223
us3-DTnZzvZdZh9za_VXbA	LCeF1wK5OqP3PPEVBa5Xfw	-1.16001	1.16001
EaOixUio8am97cZbyvB3bA	EQQOPKL3rmPsH73IF7kvjw	1.92124	1.92124
EaOixUio8am97cZbyvB3bA	azXr0xlsOKDDiICIFnXi1Q	-0.58633	0.58633
7k5Y2FI9vpJ6595mY1nh3Q	HT-3izSFU8ZMazvSqrADyw	-1.04048	1.04048
gzvltlt2n97tZMnEXihbBg	QbmcCE_cLq4WO8ZMKImaLw	-0.01194	0.01194
VRHbJQaRb_T16u1O9Dy2nw	Xhg93cMdemu5pAMkDoEdtQ	1.59726	1.59726
VRHbJQaRb_T16u1O9Dy2nw	8zL3V6rmFKBess3bxPLAoQ	-0.49819	0.49819
VRHbJQaRb_T16u1O9Dy2nw	y8VQQO_WkYNjSLcq6hyjPA	-0.33436	0.33436
kM8A1PXY-ic3ARb87UBjQQ	5IWu0xhlZEopvIz3w7o_3w	-0.46034	0.46034
kM8A1PXY-ic3ARb87UBjQQ	BqD7X5CHXnJ14YbBBlLx1w	-2.45729	2.45729
oEus2hjsDwRSTKXC-ZGTWw	DN4kjoM0K31HR230i3n7WA	2.20479	2.20479
Ah1q-FhBzBJJEIfmCqBV5A	jWGm_Wol4qHyi6OHv2dqUA	0.47064	0.47064
Ah1q-FhBzBJJEIfmCqBV5A	htIMKHDjCIHJALQOdY1keA	2.33217	2.33217
Ah1q-FhBzBJJEIfmCqBV5A	cMBZ46gNJPYY7zkxDb1piw	1.48133	1.48133
6p0IUHYrYoktgzxl7Ndt4g	83DsSlg-swjLzmZnUzq2UA	-3.00000	3.00000
5olbOcCkCkDcY4BTcvC8mA	DoEMzev54WS8_lVLJ3NoqQ	-1.53491	1.53491
5olbOcCkCkDcY4BTcvC8mA	Bt7lGzIlPGc13iCXoc-TIw	0.40698	0.40698
EvtGisDUD20Ved-Jz22_EQ	DXut5Gke7XM6oAvoFahFNg	1.36212	1.36212
EvtGisDUD20Ved-Jz22_EQ	KdJJFvYI9w5xF0EVYPbXMA	0.41510	0.41510
EvtGisDUD20Ved-Jz22_EQ	tc1w6LZUUB9gRMmKYzkIjQ	0.39491	0.39491
EvtGisDUD20Ved-Jz22_EQ	4uDW2Rp9eAPL5BUd5C5-bA	1.42096	1.42096
qxDyQkuMR1x1_cTNRNUH7w	Xsp9Dy4PQgAssCVk2-f73w	0.45958	0.45958
qxDyQkuMR1x1_cTNRNUH7w	fmd5fMiBxiqnMm6UhpmxeA	-0.67160	0.67160
qxDyQkuMR1x1_cTNRNUH7w	5HB8ENzXYe0dl7O_YNHXAg	-0.63499	0.63499
qxDyQkuMR1x1_cTNRNUH7w	moEQhteKedPzgCvp0czd1A	0.39428	0.39428
qxDyQkuMR1x1_cTNRNUH7w	itFwrNtjrQL5NPMYTeD44g	-0.47665	0.47665
qxDyQkuMR1x1_cTNRNUH7w	8buIr1zBCO7OEcAQSZko7w	2.34272	2.34272
qxDyQkuMR1x1_cTNRNUH7w	8MT1-gmaxyyee7kZp0a85g	-0.50378	0.50378
qxDyQkuMR1x1_cTNRNUH7w	eLPld7Q17XxlclFGzZQX5g	2.49480	2.49480
qxDyQkuMR1x1_cTNRNUH7w	qy7DyCFqyTPDctp_H1n-Pw	-0.64532	0.64532
-lHoxXN7wja27eLNI0lQFg	BQjGE1Z3nk253XzIZqt8Gg	-1.05053	1.05053
-lHoxXN7wja27eLNI0lQFg	OiCxoAIoBvEWxf7p1qVVmA	1.26629	1.26629
Pj39BcL0BK9tmYoZuKmfUg	0aV8mzabKSFylfi0NQGqlQ	-0.43019	0.43019
Pj39BcL0BK9tmYoZuKmfUg	tI3J5jomrBs--n7r92186g	0.56859	0.56859
Pj39BcL0BK9tmYoZuKmfUg	4bEjOyTaDG24SY5TxsaUNQ	-0.40151	0.40151
Pj39BcL0BK9tmYoZuKmfUg	B7crMY7g2Haz8cvox8732g	-0.43495	0.43495
KC6V8ozc5vRgZxEtULHssw	sIyHTizqAiGu12XMLX3N3g	-0.44091	0.44091
tut_EQOTAHWP0CbeZ81hIQ	riTkPznlAPl86dazAjPO3A	-1.44713	1.44713
wv_JwsQwQIBP0NIDfpP1tw	W-UBevF6tFgX4WiA8PvdPA	0.00000	0.00000
WEmlezNzUnOs2O6F24q0SA	4bEjOyTaDG24SY5TxsaUNQ	-1.82637	1.82637
WEmlezNzUnOs2O6F24q0SA	oCgA6kdDf7EDHaRW6FRUlA	-2.06123	2.06123
nhig6_yPjVXsfAThn83qVA	lliksv-tglfUz1T3B3vgvA	-0.04823	0.04823
nhig6_yPjVXsfAThn83qVA	PzYjXRKgDwjVg1YicWuYLg	-0.97062	0.97062
VSRAlQCiJbpat6n84UFrLw	mo-zc81Q52d-iz5Put3zzw	-1.89778	1.89778
VSRAlQCiJbpat6n84UFrLw	XoW1XxAqxuh8EadwtHSyig	-0.39302	0.39302
apt8oSdphXfezZDbTseZXA	PXviRcHR1mqdH4vRc2LEAQ	0.80636	0.80636
apt8oSdphXfezZDbTseZXA	Fpv7AFYvT-rsQImxIGwI7Q	-0.31544	0.31544
tm2dIHGLSF_a4dDIS80n0Q	NK-8zniVfA21IQoQCynrDg	1.40682	1.40682
_zguHFyOUsxPAEHRPYagWg	pD7NzevYc6HhYu13wCxiiw	-1.30435	1.30435
_zguHFyOUsxPAEHRPYagWg	lg1BrK8zf2DVkUdbwkTkSw	-0.31899	0.31899
7OeaeN2MK0_HaLTp8yybOQ	rP76z9iDOFczywAiee-l7A	3.54071	3.54071
l5OMIzrkhFitHWW4fqxouw	dVAurLD1bBIi9IvuMFoL5g	-0.50124	0.50124
euIrnmy6LKGViugQIbWBFA	ky6c1bhp1695tWLfnyKOyQ	0.73791	0.73791
euIrnmy6LKGViugQIbWBFA	bwaj94niH8eOG5p31IKB6Q	1.76249	1.76249
6qEkGwvs839vQJrg2BLhlw	GGyHZtnAA5LBgouB-32ARA	1.73802	1.73802
6qEkGwvs839vQJrg2BLhlw	cyXNwqjzLHgtH0aE3nCEdw	3.24385	3.24385
