0T787q7R18uZozJ5C1BDpQ	CZjcFdvJhksq9dy58NVEzw	-1.20986	1.20986
0T787q7R18uZozJ5C1BDpQ	LTMEAdWM4m5tIDCSrkALIg	1.82820	1.82820
mb8G_uAvKfJ0YMIo-eYA1w	NCVmm5-crBCYCzNumZ90FA	0.58614	0.58614
KpWt9K0KkdFqnVR5QZhlUQ	4KwEzJyeuHqna7_A_eeI3g	-0.14138	0.14138
KpWt9K0KkdFqnVR5QZhlUQ	Me4q6iXSjJyFsfKx-l3kcw	3.69641	3.69641
WWQsKXxL_BPRosZ3d3_KoQ	eLPld7Q17XxlclFGzZQX5g	-1.50275	1.50275
rhwBHGg_mU-KPPN1teCJbw	2e2e7WgqU1BnpxmQL5jbfw	-3.00000	3.00000
uVO-X-GyoZsw7BmVmG7Jyw	QbmcCE_cLq4WO8ZMKImaLw	0.48933	0.48933
RsV52K1832avkMOXxAbPhg	oeUCpP2rGiYcZrHUhiysdg	-1.98140	1.98140
5gwgO7RHZf1CaTRb4FanCA	N50HceZf1595UtU867u4uQ	-1.43524	1.43524
B21rWHhUxCEuuIRjSCjmGQ	YJmHANxQvmldWbxqzwdaQw	-2.89177	2.89177
aJGbFSkf6zCBbadpcD5uow	gkWEjZIVcrUerEzed6IKpg	0.82478	0.82478
aJGbFSkf6zCBbadpcD5uow	2sn5BECdlYxqQlw1VODDoA	-1.24294	1.24294
aJGbFSkf6zCBbadpcD5uow	Xnwjo2TUu4AyGdmsxeG7OQ	-0.30480	0.30480
aJGbFSkf6zCBbadpcD5uow	RO1fBofbml7ygeY2AiWFYg	-1.25858	1.25858
bnbuNIgtRUu6myT1ikazvQ	QW22Xgl6_VEtP-YmUAw3Wg	-0.19710	0.19710
bnbuNIgtRUu6myT1ikazvQ	udY-ZptATLEMz3BzZsEB5g	-0.23395	0.23395
SPIaqyGdmh7XsBRCE3YdBA	H52LFxw13LBS6_ewxCwlfg	0.40571	0.40571
SPIaqyGdmh7XsBRCE3YdBA	BvyARfwpde38566aiDM10w	-1.51364	1.51364
rBEFKTbKBiZ9K6RxTODl9A	o1waKt8jEYGAbRCVIEzeDg	-0.22012	0.22012
rBEFKTbKBiZ9K6RxTODl9A	svoahtxi05CncY954Vu-uw	-1.14431	1.14431
EdDN-WY4qHdeWiTVOlirNg	OBUQ86JDhbGWdSxmyIt7Dw	-0.04625	0.04625
EdDN-WY4qHdeWiTVOlirNg	9Bnc9YP0n5cR57xkP6fQmQ	-0.00573	0.00573
FgAj77Kdaap1yRDwKLuQZA	27ADmOieSUZfbiU15als7w	1.28926	1.28926
FgAj77Kdaap1yRDwKLuQZA	xNcqwYAUeVOhe3KNC4Xjaw	-0.78470	0.78470
ZKHAt_d7INgVsNjsH14HhA	abyw7M9utpZJGo_RF0LScQ	0.25540	0.25540
ZKHAt_d7INgVsNjsH14HhA	ateowLnq6kpgNNWHzCDByQ	1.30878	1.30878
ZKHAt_d7INgVsNjsH14HhA	KcWUgvyl64Vp0PfwQRZQkw	0.32044	0.32044
ZKHAt_d7INgVsNjsH14HhA	s5-VDvUqyYnD8RG3LPqnbQ	-0.65161	0.65161
TddrDvuELF0vocO5Oe8SRw	UBvTnbaRD3h_dD6oXWLCBA	1.00000	1.00000
uPQV4FG82Q8kAqELl5l2WQ	BW1JCE3Qj4uIokg7kLUL7w	1.00000	1.00000
-0WC02FcDvjBrg76MlBXhA	DjOxXobyGDwWt89q4z1twg	0.00000	0.00000
0S9V6f4hPnSA5GfAWNRtdw	xxOQ7h6s3InV8o8DOVHlMA	0.09131	0.09131
n02dxfgovFw3fSZEoVGYTg	2Dbg35sPSGmZGcbBVNa9dA	-1.00000	1.00000
n02dxfgovFw3fSZEoVGYTg	MN0OLvP8i0SirMJ7AMuMzA	-2.00000	2.00000
8KBmUXP4gUoGPxNKnHLpjw	rP76z9iDOFczywAiee-l7A	-0.02147	0.02147
8mguIbP0-K3DAAl4Gmts_w	K8dQr_82-DMpDudEv8PDmw	0.01652	0.01652
8mguIbP0-K3DAAl4Gmts_w	lliksv-tglfUz1T3B3vgvA	-0.10497	0.10497
8mguIbP0-K3DAAl4Gmts_w	PXviRcHR1mqdH4vRc2LEAQ	-0.05909	0.05909
8mguIbP0-K3DAAl4Gmts_w	Gvw2ewUbqq7PWkxKwjqifA	0.01597	0.01597
S1DAmyuaF9vlxym8fx_gmw	tcphcsPONrP82kUyvcELoA	1.04405	1.04405
S1DAmyuaF9vlxym8fx_gmw	KBwLo6vgQaW1Iu-t92DHmg	-1.52775	1.52775
S1DAmyuaF9vlxym8fx_gmw	naLrErBuJr9IWd6_rv6-XQ	0.35088	0.35088
hWlIg4xUTYs4mrYmqdstiQ	54HWTbaimVPsPqfUN8-liQ	0.44705	0.44705
e9vpVz7vXd8SaQ_yGTbcuw	YNQgak-ZLtYJQxlDwN-qIg	0.19855	0.19855
e9vpVz7vXd8SaQ_yGTbcuw	kwEQ3uY9Jwmknb5kNg3UlA	0.20117	0.20117
1EvCVCLdQ2a5T75VUzVFxg	BqD7X5CHXnJ14YbBBlLx1w	0.35002	0.35002
jrqRKhVTs7ZD3CsNVzDi1w	-SNpLwJNup8N96yq7sBJyw	0.33065	0.33065
jrqRKhVTs7ZD3CsNVzDi1w	E4AkhjuG-DY2DTcBrkxkGg	-1.05471	1.05471
Amu8J_0vssLdeNLHmzfZpw	QJlab4DqvBRJPUfg7Vn5ZQ	0.72112	0.72112
Amu8J_0vssLdeNLHmzfZpw	_GWuXjPNBnO56OaT_daPZQ	1.73813	1.73813
Z8LA37LmdPtLqdGjKh2_OA	cJbaH81HP6r0eHDy8_738Q	-0.58247	0.58247
Z8LA37LmdPtLqdGjKh2_OA	07bUAD_qnrJAXvJou_ls4g	-0.84572	0.84572
Z8LA37LmdPtLqdGjKh2_OA	FBW2tWjPAp3PmF-gMtdNlA	-0.67411	0.67411
1BRudmqSqqSpK7PfmqCVLg	59OLV6lukp92lkTfYDo6lA	-1.11227	1.11227
1BRudmqSqqSpK7PfmqCVLg	gMVWJi_dldZfofI7EShmNA	1.03169	1.03169
pd0ZgLtF1-kMJRTTYtz0EA	eq6lQI039SBLC6sHm3idGA	0.00000	0.00000
cXS8Qkru-m8Kp2D9oNXTjg	1nO6ffHEwZYFBzEsyw1w7w	2.96632	2.96632
XgQ9ASHlqMOKMxpmlIMJ7w	74UJ8vSdS2RWQA_5jDqU2g	1.00000	1.00000
fBpaKYuakULiDf3I6bt3hg	sNBquLTaV3IbUWkzSUlTpw	-1.11185	1.11185
4_fx9YPZp_E0alW6HV_nKQ	q_DrPmiLrHEpR_SQvQXELQ	-1.59304	1.59304
4_fx9YPZp_E0alW6HV_nKQ	BqD7X5CHXnJ14YbBBlLx1w	1.43273	1.43273
aH6u46FiyQZPMwFrCTay2A	cMvN1j-LK64zqmT4vnl8NA	0.93032	0.93032
aH6u46FiyQZPMwFrCTay2A	eq6lQI039SBLC6sHm3idGA	-0.16957	0.16957
_ODosAa2WcCK_2dT2Z6G4g	fXRWgcg_vTlVlbLKh6CTcA	2.00000	2.00000
_ODosAa2WcCK_2dT2Z6G4g	6P-6ADix5VDVZsR03pA3cQ	0.00000	0.00000
K4s0tlER08NogR0VCMBvGg	N50HceZf1595UtU867u4uQ	0.00000	0.00000
EAsQ5R656xsM-NJ1pKGNUg	QcTj9AgGJA0ifMHCCPNblg	-0.49959	0.49959
EAsQ5R656xsM-NJ1pKGNUg	QDLYkhj0yS47Qgziw1DDHA	-0.33466	0.33466
EAsQ5R656xsM-NJ1pKGNUg	XYiT9CI5hQsIR-ALddx_dg	1.63084	1.63084
EAsQ5R656xsM-NJ1pKGNUg	sIyHTizqAiGu12XMLX3N3g	-0.48589	0.48589
EAsQ5R656xsM-NJ1pKGNUg	1_tzgIokeCFWkeLpPzMFqw	-0.37069	0.37069
EAsQ5R656xsM-NJ1pKGNUg	aGbjLWzcrnEx2ZmMCFm3EA	-0.49899	0.49899
EAsQ5R656xsM-NJ1pKGNUg	qdAxH_RrFaYqLD-g30N2fA	-0.30288	0.30288
EAsQ5R656xsM-NJ1pKGNUg	cP6pQuoPKIoaFQBa09e-Vg	-0.44578	0.44578
EAsQ5R656xsM-NJ1pKGNUg	tPmjepYrjiKyfGOpedyDBw	0.60046	0.60046
EAsQ5R656xsM-NJ1pKGNUg	3fV9sL5LklD9ZSeONKmjkw	-0.49690	0.49690
EAsQ5R656xsM-NJ1pKGNUg	4bEjOyTaDG24SY5TxsaUNQ	0.49332	0.49332
EAsQ5R656xsM-NJ1pKGNUg	RZxhxqH9FBLPiO4NHug5gA	0.58175	0.58175
EAsQ5R656xsM-NJ1pKGNUg	8hnjKa0-bQtvbESv51LoFQ	-0.45562	0.45562
EAsQ5R656xsM-NJ1pKGNUg	GH9msf27EzWgoNvH8c-1FQ	-1.40357	1.40357
9lQKPOa6i4EUeBUYjUHBsQ	pVH6ngKnMdJSpkFEw0XKlQ	0.00000	0.00000
mImt49PheWqFuLPsSyg6Ng	cSaNk0TvdjJ34XwqlZGubQ	-0.58414	0.58414
mImt49PheWqFuLPsSyg6Ng	y_L32uJc_sPupdjhb2YO-g	1.43298	1.43298
mImt49PheWqFuLPsSyg6Ng	81yKeu6as0NI2eIpNvgCMQ	-1.54920	1.54920
-wopNqfGFz40XyYW6FgxAA	RhbOa-Ft3sZB4B_1j5LfyA	0.03632	0.03632
uV4YFr0rNMGK6Oe8PFURBg	45wKKB8lD5c-wJtTyd7C8w	0.84182	0.84182
uV4YFr0rNMGK6Oe8PFURBg	TwLwfoq4zYGNKSiDHflh7w	-0.17931	0.17931
WaadgVcGvWR4tdIQAtgFdw	AumuGuTg3HqvtwbLPi-ZCg	0.05695	0.05695
WaadgVcGvWR4tdIQAtgFdw	QGkM1TvUrc1gmd1qkpnMJg	0.02180	0.02180
WaadgVcGvWR4tdIQAtgFdw	yYbgcTsSWIRJNxFXoVuMQw	2.06743	2.06743
WaadgVcGvWR4tdIQAtgFdw	vq5tMKvjDNDjtHi7pxs0TA	3.06655	3.06655
HSpJPNEvGDy3AeMfhExfgQ	sBAueq0jUmlIH6vdgyP2aQ	0.46590	0.46590
HSpJPNEvGDy3AeMfhExfgQ	mgN7A6Uw8ObmoTNZvx6VOg	0.45506	0.45506
HSpJPNEvGDy3AeMfhExfgQ	d4bXnfbUc1SLu3jVcr-w1w	0.49177	0.49177
HSpJPNEvGDy3AeMfhExfgQ	hG5QnyJ_lbVAT_jaGc2u1w	0.46608	0.46608
YvBwQUdDbs2OvxvlcQzH0Q	AFDFOs2GaIyUArGyEUDQzQ	-1.64925	1.64925
YvBwQUdDbs2OvxvlcQzH0Q	YNQgak-ZLtYJQxlDwN-qIg	-1.27898	1.27898
aLnH0qJhmI-KVA_rfR-8QA	UW2gLVwL3qbh9ucnb0JjyQ	-1.20981	1.20981
aLnH0qJhmI-KVA_rfR-8QA	3MmHmJXr8Ltk_Z5EGE4KUw	-1.15002	1.15002
HHbe1svajOb3FOXdoAoGeA	jOMTNCPSiUIdToLtc5y4Fw	-0.35816	0.35816
HHbe1svajOb3FOXdoAoGeA	k8bSp5BfCNCKqTXcKALXtw	0.72396	0.72396
HHbe1svajOb3FOXdoAoGeA	lidcKZMOzz9M2p7-SznZcA	-0.35874	0.35874
HHbe1svajOb3FOXdoAoGeA	fZVZeZJkziJ7B1rIcmT3Iw	-0.40268	0.40268
HHbe1svajOb3FOXdoAoGeA	GL25xZR6eSMKZNDZmqPhng	-0.34143	0.34143
HHbe1svajOb3FOXdoAoGeA	xnRljkaR6zaVTpLYolQteg	0.73350	0.73350
HHbe1svajOb3FOXdoAoGeA	LsArM1PhbqvXK3lDK-Ch_w	0.61631	0.61631
HHbe1svajOb3FOXdoAoGeA	84bLhe1aibxNmogtqSO4rA	0.64378	0.64378
uaqEFbXhno7rb-ZbM15kpQ	SsTxjxo8qvqBMvan1rzNzg	-2.74690	2.74690
tBbh-ujHmeGJy8jxAl-ebg	BVCDPqlHMDPLWn9EhdDXNg	-1.16165	1.16165
uUwI6hlyDocyF1n950uqMA	JauLZ0TL3D3VIGtSnStzhA	1.16873	1.16873
YbOoIPDn5ZA5MHnvhMpU_w	YNQgak-ZLtYJQxlDwN-qIg	2.88690	2.88690
YbOoIPDn5ZA5MHnvhMpU_w	yOLyhudDoL2faBOK0dAN3Q	-0.22447	0.22447
55GXsFLH4QYnTQqiijBtxA	xyTJYlbE_MLouK6rCou6zg	-0.42271	0.42271
55GXsFLH4QYnTQqiijBtxA	59OLV6lukp92lkTfYDo6lA	0.56259	0.56259
55GXsFLH4QYnTQqiijBtxA	rPsK-r45WT8zCjSPzUxCKw	-0.85558	0.85558
55GXsFLH4QYnTQqiijBtxA	k-hE27MVMEBWdMsto1DeUA	-0.99519	0.99519
XmOiFAy168781nzRAYOetg	XDYnLQC8ViZejuCDp4eCwg	-0.97827	0.97827
XmOiFAy168781nzRAYOetg	4EhFsjWBSaSp_5TkkLp7LA	-0.98640	0.98640
cCeCrVhl7bUQLHn_nAMaTg	6S8VwQ22xdj7rOX00SceJg	1.00000	1.00000
NewI5TakF8rpbf3qGDDXgg	q_DrPmiLrHEpR_SQvQXELQ	-0.17286	0.17286
NewI5TakF8rpbf3qGDDXgg	APe_0I6DqbNQonSlEkMSEQ	0.80174	0.80174
NewI5TakF8rpbf3qGDDXgg	Z0kyK8wCBNGkkUT9UrMWcg	-1.16711	1.16711
PQhnVoe0n6ELH5lfwprHKg	l_qgSgZfarlgVjYy6NybPw	-0.52590	0.52590
PQhnVoe0n6ELH5lfwprHKg	LXrq0Fw6MCz70KMA928ldQ	0.20646	0.20646
wceXQI5x0OkpVTzPEv8XNA	kKcniirsMqUd_x0pZEGcWA	0.48092	0.48092
wceXQI5x0OkpVTzPEv8XNA	amr-TqfnMpxmWf2RqnK_lA	0.56706	0.56706
wceXQI5x0OkpVTzPEv8XNA	GJp4zTQPPsCEkUitopGfAQ	-1.44723	1.44723
wceXQI5x0OkpVTzPEv8XNA	Shy4HqmyEewCLvq7Ub3Whg	2.50460	2.50460
Xc4wlkOUohi3ajYZlnJptw	Q5pTGQKEhxgit1fwgrHEbg	-0.91012	0.91012
t44UaoXlVEPrttI54lFxbA	V9euJerhCkh7PXKjtsE2rQ	-1.02652	1.02652
t44UaoXlVEPrttI54lFxbA	wxf6JIS3U1U7d_GMwppq8Q	0.93883	0.93883
Vwv2x9CORoBpPfypbZvTCQ	4UVhuOLaMm2-34SrW8y-ag	0.69509	0.69509
cX-rU_qCGUJp6tB0HPJ0sg	xheJf3qJLLf4-Ck8ay3GFg	-1.14785	1.14785
jLadSL623Ca5iDcIHK676Q	QC18oZ4atjW1vtZo71ohxw	-1.16419	1.16419
jLadSL623Ca5iDcIHK676Q	H_SuH7uLiYahDMbNBB9kog	-1.16843	1.16843
jLadSL623Ca5iDcIHK676Q	MN0OLvP8i0SirMJ7AMuMzA	-1.14083	1.14083
jLadSL623Ca5iDcIHK676Q	WjwRpnFGmqQRMRw_c0H8dA	-1.13900	1.13900
jLadSL623Ca5iDcIHK676Q	a1aIYuvQUdSFOyn4vKIXnA	-1.31776	1.31776
jLadSL623Ca5iDcIHK676Q	NxA9bmbZkY46NDgQu1Gzzw	1.82029	1.82029
jLadSL623Ca5iDcIHK676Q	flVIZ393lw6RG0wRkTaVEg	-0.20595	0.20595
jLadSL623Ca5iDcIHK676Q	UEyXv6C3CyxVYmxRDWYgUQ	0.78734	0.78734
ALMRejeIBZR7yN-ooS0MIA	2e2e7WgqU1BnpxmQL5jbfw	-0.35031	0.35031
ALMRejeIBZR7yN-ooS0MIA	dxY1gl4cO4-rEFATCkFUIw	-1.20608	1.20608
82EVfPZDVC9IMX2K0-n-Fg	PXviRcHR1mqdH4vRc2LEAQ	-0.23134	0.23134
Qf4vvQytDUvTHt8Hvc17Tw	rRvUF3c4vxksTOaGfyx5jA	0.25098	0.25098
uck2GHgXy7vAIlgXo7yknw	foDMwBRGJvKw791v0AT7OA	-0.02930	0.02930
uck2GHgXy7vAIlgXo7yknw	XYJsNiECY0Z-fV6rejvprQ	0.99352	0.99352
uck2GHgXy7vAIlgXo7yknw	Iyy4pDmnKTZkAorzclO4Eg	-0.99745	0.99745
35jpXH70pYPi7tqXosVl4g	dCW6J6MQpOP1SWTgniOv_w	1.52953	1.52953
xaeoWAEOqEwsFdEZSiUTsw	17FKJgS11HppOf00qXKEqA	-0.77428	0.77428
xaeoWAEOqEwsFdEZSiUTsw	H-nlydkvuHBlsk4aJzCAYQ	0.16474	0.16474
xaeoWAEOqEwsFdEZSiUTsw	kwD6P2-EV87u6aVOcnAcpQ	0.10610	0.10610
xaeoWAEOqEwsFdEZSiUTsw	rUiT2SJCEEK1YEdxzjQ7Xw	0.22785	0.22785
DqQf_U39vTcxd4nwNSbZ1w	6qXQQOWdUZiJmWVqkWB-3w	1.48503	1.48503
DqQf_U39vTcxd4nwNSbZ1w	n8aEflHJYlK_c7yy8xkwpQ	-0.69449	0.69449
TDz2n6SDrf9Ck1yYZY4QaA	hcfmPMH8-5ZI85R6dztehA	2.74209	2.74209
TDz2n6SDrf9Ck1yYZY4QaA	oeUCpP2rGiYcZrHUhiysdg	2.58381	2.58381
yskS5-g8ZZZH_k6ZgrIScQ	sIyHTizqAiGu12XMLX3N3g	-1.00000	1.00000
voaLcLrSmlqJlZetH2j4HQ	NxsCqQCpofRx08m535JYIA	-0.50072	0.50072
voaLcLrSmlqJlZetH2j4HQ	a1aIYuvQUdSFOyn4vKIXnA	0.50102	0.50102
jrECB8lnCyx-e9jECcD4BQ	xheJf3qJLLf4-Ck8ay3GFg	0.26343	0.26343
YOX8_i6BV35-v3IIe1M0tw	DO3Gk17RyJVW7zYMCtYPnw	0.00000	0.00000
F4C91YUlFUJr98zvv2cj0g	bt9J3GgjArWCTfyoa3naEw	-0.84542	0.84542
F4C91YUlFUJr98zvv2cj0g	Nw8lWJRGybAsciao9h-R2Q	-1.93372	1.93372
us3-DTnZzvZdZh9za_VXbA	XWgsRwCgUfd5xDdNwGyMTA	-1.55479	1.55479
us3-DTnZzvZdZh9za_VXbA	LCeF1wK5OqP3PPEVBa5Xfw	-1.40845	1.40845
EaOixUio8am97cZbyvB3bA	EQQOPKL3rmPsH73IF7kvjw	2.07218	2.07218
EaOixUio8am97cZbyvB3bA	azXr0xlsOKDDiICIFnXi1Q	-0.82612	0.82612
7k5Y2FI9vpJ6595mY1nh3Q	HT-3izSFU8ZMazvSqrADyw	-1.02540	1.02540
gzvltlt2n97tZMnEXihbBg	QbmcCE_cLq4WO8ZMKImaLw	-0.00650	0.00650
VRHbJQaRb_T16u1O9Dy2nw	Xhg93cMdemu5pAMkDoEdtQ	1.63217	1.63217
VRHbJQaRb_T16u1O9Dy2nw	8zL3V6rmFKBess3bxPLAoQ	-0.41384	0.41384
VRHbJQaRb_T16u1O9Dy2nw	y8VQQO_WkYNjSLcq6hyjPA	-0.46305	0.46305
kM8A1PXY-ic3ARb87UBjQQ	5IWu0xhlZEopvIz3w7o_3w	-0.47367	0.47367
kM8A1PXY-ic3ARb87UBjQQ	BqD7X5CHXnJ14YbBBlLx1w	-2.49263	2.49263
oEus2hjsDwRSTKXC-ZGTWw	DN4kjoM0K31HR230i3n7WA	2.15496	2.15496
Ah1q-FhBzBJJEIfmCqBV5A	jWGm_Wol4qHyi6OHv2dqUA	0.44508	0.44508
Ah1q-FhBzBJJEIfmCqBV5A	htIMKHDjCIHJALQOdY1keA	2.34268	2.34268
Ah1q-FhBzBJJEIfmCqBV5A	cMBZ46gNJPYY7zkxDb1piw	1.52030	1.52030
6p0IUHYrYoktgzxl7Ndt4g	83DsSlg-swjLzmZnUzq2UA	-3.00000	3.00000
5olbOcCkCkDcY4BTcvC8mA	DoEMzev54WS8_lVLJ3NoqQ	-1.45325	1.45325
5olbOcCkCkDcY4BTcvC8mA	Bt7lGzIlPGc13iCXoc-TIw	0.48694	0.48694
EvtGisDUD20Ved-Jz22_EQ	DXut5Gke7XM6oAvoFahFNg	1.33960	1.33960
EvtGisDUD20Ved-Jz22_EQ	KdJJFvYI9w5xF0EVYPbXMA	0.36902	0.36902
EvtGisDUD20Ved-Jz22_EQ	tc1w6LZUUB9gRMmKYzkIjQ	0.35749	0.35749
EvtGisDUD20Ved-Jz22_EQ	4uDW2Rp9eAPL5BUd5C5-bA	1.46341	1.46341
qxDyQkuMR1x1_cTNRNUH7w	Xsp9Dy4PQgAssCVk2-f73w	0.46864	0.46864
qxDyQkuMR1x1_cTNRNUH7w	fmd5fMiBxiqnMm6UhpmxeA	-0.70500	0.70500
qxDyQkuMR1x1_cTNRNUH7w	5HB8ENzXYe0dl7O_YNHXAg	-0.71207	0.71207
qxDyQkuMR1x1_cTNRNUH7w	moEQhteKedPzgCvp0czd1A	0.35139	0.35139
qxDyQkuMR1x1_cTNRNUH7w	itFwrNtjrQL5NPMYTeD44g	-0.58373	0.58373
qxDyQkuMR1x1_cTNRNUH7w	8buIr1zBCO7OEcAQSZko7w	2.38674	2.38674
qxDyQkuMR1x1_cTNRNUH7w	8MT1-gmaxyyee7kZp0a85g	-0.49455	0.49455
qxDyQkuMR1x1_cTNRNUH7w	eLPld7Q17XxlclFGzZQX5g	2.52265	2.52265
qxDyQkuMR1x1_cTNRNUH7w	qy7DyCFqyTPDctp_H1n-Pw	-0.62738	0.62738
-lHoxXN7wja27eLNI0lQFg	BQjGE1Z3nk253XzIZqt8Gg	-1.17470	1.17470
-lHoxXN7wja27eLNI0lQFg	OiCxoAIoBvEWxf7p1qVVmA	1.14693	1.14693
Pj39BcL0BK9tmYoZuKmfUg	0aV8mzabKSFylfi0NQGqlQ	-0.46624	0.46624
Pj39BcL0BK9tmYoZuKmfUg	tI3J5jomrBs--n7r92186g	0.55771	0.55771
Pj39BcL0BK9tmYoZuKmfUg	4bEjOyTaDG24SY5TxsaUNQ	-0.39901	0.39901
Pj39BcL0BK9tmYoZuKmfUg	B7crMY7g2Haz8cvox8732g	-0.49365	0.49365
KC6V8ozc5vRgZxEtULHssw	sIyHTizqAiGu12XMLX3N3g	-0.43041	0.43041
tut_EQOTAHWP0CbeZ81hIQ	riTkPznlAPl86dazAjPO3A	-1.48983	1.48983
wv_JwsQwQIBP0NIDfpP1tw	W-UBevF6tFgX4WiA8PvdPA	0.00000	0.00000
WEmlezNzUnOs2O6F24q0SA	4bEjOyTaDG24SY5TxsaUNQ	-1.85165	1.85165
WEmlezNzUnOs2O6F24q0SA	oCgA6kdDf7EDHaRW6FRUlA	-1.96918	1.96918
nhig6_yPjVXsfAThn83qVA	lliksv-tglfUz1T3B3vgvA	-0.04142	0.04142
nhig6_yPjVXsfAThn83qVA	PzYjXRKgDwjVg1YicWuYLg	-0.94269	0.94269
VSRAlQCiJbpat6n84UFrLw	mo-zc81Q52d-iz5Put3zzw	-1.95584	1.95584
VSRAlQCiJbpat6n84UFrLw	XoW1XxAqxuh8EadwtHSyig	-0.30147	0.30147
apt8oSdphXfezZDbTseZXA	PXviRcHR1mqdH4vRc2LEAQ	0.83557	0.83557
apt8oSdphXfezZDbTseZXA	Fpv7AFYvT-rsQImxIGwI7Q	-0.13295	0.13295
tm2dIHGLSF_a4dDIS80n0Q	NK-8zniVfA21IQoQCynrDg	1.44508	1.44508
_zguHFyOUsxPAEHRPYagWg	pD7NzevYc6HhYu13wCxiiw	-1.41660	1.41660
_zguHFyOUsxPAEHRPYagWg	lg1BrK8zf2DVkUdbwkTkSw	-0.42324	0.42324
7OeaeN2MK0_HaLTp8yybOQ	rP76z9iDOFczywAiee-l7A	3.51964	3.51964
l5OMIzrkhFitHWW4fqxouw	dVAurLD1bBIi9IvuMFoL5g	-0.49628	0.49628
euIrnmy6LKGViugQIbWBFA	ky6c1bhp1695tWLfnyKOyQ	0.77375	0.77375
euIrnmy6LKGViugQIbWBFA	bwaj94niH8eOG5p31IKB6Q	1.75181	1.75181
6qEkGwvs839vQJrg2BLhlw	GGyHZtnAA5LBgouB-32ARA	1.75853	1.75853
6qEkGwvs839vQJrg2BLhlw	cyXNwqjzLHgtH0aE3nCEdw	3.16589	3.16589
TR0TnO7gg7sgL7JC9vwpPw	NsnZ5GhagXBKrCOelxVQxw	3.00000	3.00000
